Date,Adj Close
2007-06-06,40.99013137817383
2007-06-07,40.354427337646484
2007-06-08,40.850791931152344
2007-06-11,40.772430419921875
2007-06-12,40.528594970703125
2007-06-13,40.972721099853516
2007-06-14,41.242679595947266
2007-06-15,41.62351608276367
2007-06-18,41.63223648071289
2007-06-19,41.62351608276367
2007-06-20,41.23133850097656
2007-06-21,41.60610580444336
2007-06-22,41.21390914916992
2007-06-25,41.03961181640625
2007-06-26,40.804317474365234
2007-06-27,41.431793212890625
2007-06-28,41.41436004638672
2007-06-29,41.484073638916016
2007-07-02,41.858829498291016
2007-07-03,42.10285186767578
2007-07-05,42.40789031982422
2007-07-06,42.582183837890625
2007-07-09,42.60832595825195
2007-07-10,42.251007080078125
2007-07-11,42.53861999511719
2007-07-12,43.1922492980957
2007-07-13,43.48855972290039
2007-07-16,43.44499206542969
2007-07-17,43.77616500854492
2007-07-18,43.723880767822266
2007-07-19,43.8546028137207
2007-07-20,43.619293212890625
2007-07-23,43.63671112060547
2007-07-24,42.99180603027344
2007-07-25,43.05281066894531
2007-07-26,42.686771392822266
2007-07-27,41.82396697998047
2007-07-30,42.31201934814453
2007-07-31,41.42308044433594
2007-08-01,41.745548248291016
2007-08-02,42.129005432128906
2007-08-03,41.32721710205078
2007-08-06,41.80653381347656
2007-08-07,42.10285186767578
2007-08-08,42.56475067138672
2007-08-09,41.57994079589844
2007-08-10,41.20519256591797
2007-08-13,41.484073638916016
2007-08-14,40.77815628051758
2007-08-15,40.00248718261719
2007-08-16,39.610328674316406
2007-08-17,40.359832763671875
2007-08-20,40.551551818847656
2007-08-21,40.97861862182617
2007-08-22,41.53636932373047
2007-08-23,41.42308044433594
2007-08-24,42.006980895996094
2007-08-27,41.72810363769531
2007-08-28,40.73457336425781
2007-08-29,41.90239334106445
2007-08-30,42.12029266357422
2007-08-31,42.59089660644531
2007-09-04,43.29682540893555
2007-09-05,42.8610954284668
2007-09-06,42.82619857788086
2007-09-07,42.03313446044922
2007-09-10,42.006980895996094
2007-09-11,42.643192291259766
2007-09-12,42.651893615722656
2007-09-13,42.8610954284668
2007-09-14,42.89595031738281
2007-09-17,42.53861999511719
2007-09-18,43.61056900024414
2007-09-19,43.723880767822266
2007-09-20,43.601871490478516
2007-09-21,43.91228103637695
2007-09-24,44.11283493041992
2007-09-25,44.53138732910156
2007-09-26,44.749359130859375
2007-09-27,44.976097106933594
2007-09-28,44.827842712402344
2007-10-01,45.34230422973633
2007-10-02,45.35103225708008
2007-10-03,45.0371208190918
2007-10-04,45.14176559448242
2007-10-05,46.057315826416016
2007-10-08,46.345062255859375
2007-10-09,46.545631408691406
2007-10-10,46.65898513793945
2007-10-11,45.917808532714844
2007-10-12,46.67641067504883
2007-10-15,46.31892395019531
2007-10-16,46.10089874267578
2007-10-17,46.69384002685547
2007-10-18,46.8944091796875
2007-10-19,45.72596740722656
2007-10-22,46.275306701660156
2007-10-23,47.24319076538086
2007-10-24,46.88569259643555
2007-10-25,46.25786590576172
2007-10-26,47.02521896362305
2007-10-29,47.2170295715332
2007-10-30,47.312965393066406
2007-10-31,47.98436737060547
2007-11-01,47.08625411987305
2007-11-02,47.45246124267578
2007-11-05,47.147281646728516
2007-11-06,47.67917251586914
2007-11-07,46.51947021484375
2007-11-08,45.10689163208008
2007-11-09,43.59836959838867
2007-11-12,42.49097442626953
2007-11-13,44.24363708496094
2007-11-14,43.67683792114258
2007-11-15,43.4414176940918
2007-11-16,43.84252166748047
2007-11-19,43.336795806884766
2007-11-20,43.51118087768555
2007-11-21,42.99671936035156
2007-11-23,43.4588623046875
2007-11-26,42.70896530151367
2007-11-27,43.56349182128906
2007-11-28,44.88889694213867
2007-11-29,45.08072280883789
2007-11-30,44.740638732910156
2007-12-03,44.36570739746094
2007-12-04,44.18259048461914
2007-12-05,44.976097106933594
2007-12-06,45.62135696411133
2007-12-07,45.630062103271484
2007-12-10,45.81319046020508
2007-12-11,44.749359130859375
2007-12-12,45.150474548339844
2007-12-13,44.90633010864258
2007-12-14,44.444175720214844
2007-12-17,43.36294937133789
2007-12-18,43.502445220947266
2007-12-19,43.49372863769531
2007-12-20,44.38314437866211
2007-12-21,45.25862503051758
2007-12-24,45.599063873291016
2007-12-26,45.82600784301758
2007-12-27,45.276092529296875
2007-12-28,45.23244094848633
2007-12-31,44.708717346191406
2008-01-02,44.0016975402832
2008-01-03,44.184974670410156
2008-01-04,42.24722671508789
2008-01-07,42.046443939208984
2008-01-08,40.955360412597656
2008-01-09,41.828224182128906
2008-01-10,41.88934326171875
2008-01-11,41.068824768066406
2008-01-14,41.784584045410156
2008-01-15,40.63239669799805
2008-01-16,40.19596862792969
2008-01-17,39.637306213378906
2008-01-18,39.58494567871094
2008-01-22,38.56367111206055
2008-01-23,38.4152946472168
2008-01-24,39.20087432861328
2008-01-25,38.39785385131836
2008-01-28,38.69462203979492
2008-01-29,38.764461517333984
2008-01-30,38.72952651977539
2008-01-31,39.39291763305664
2008-02-01,39.79442596435547
2008-02-04,39.235782623291016
2008-02-05,38.11851119995117
2008-02-06,37.36783218383789
2008-02-07,37.62970733642578
2008-02-08,38.057411193847656
2008-02-11,38.4676628112793
2008-02-12,38.24944305419922
2008-02-13,39.087406158447266
2008-02-14,38.38037872314453
2008-02-15,38.24944305419922
2008-02-19,38.179622650146484
2008-02-20,38.35419464111328
2008-02-21,37.98759078979492
2008-02-22,38.127235412597656
2008-02-25,38.31928253173828
2008-02-26,38.4676628112793
2008-02-27,38.659690856933594
2008-02-28,38.51130294799805
2008-02-29,37.490047454833984
2008-03-03,37.24563217163086
2008-03-04,37.45512008666992
2008-03-05,37.63842010498047
2008-03-06,36.80919647216797
2008-03-07,36.72190475463867
2008-03-10,36.01487731933594
2008-03-11,37.38530349731445
2008-03-12,37.280540466308594
2008-03-13,37.5685920715332
2008-03-14,36.8790397644043
2008-03-17,36.2069091796875
2008-03-18,37.82172393798828
2008-03-19,36.887752532958984
2008-03-20,37.64164352416992
2008-03-24,38.9432373046875
2008-03-25,39.161643981933594
2008-03-26,39.048057556152344
2008-03-27,38.18321990966797
2008-03-28,37.99106216430664
2008-03-31,38.19196701049805
2008-04-01,39.82552719116211
2008-04-02,39.73817443847656
2008-04-03,39.82552719116211
2008-04-04,40.061378479003906
2008-04-07,39.97404479980469
2008-04-08,39.66828155517578
2008-04-09,39.22276306152344
2008-04-10,39.78184127807617
2008-04-11,38.68116760253906
2008-04-14,38.50645065307617
2008-04-15,38.558860778808594
2008-04-16,39.633358001708984
2008-04-17,39.545989990234375
2008-04-18,40.803916931152344
2008-04-21,41.09219741821289
2008-04-22,40.48069381713867
2008-04-23,40.926212310791016
2008-04-24,41.29309844970703
2008-04-25,41.18826675415039
2008-04-28,41.266910552978516
2008-04-29,41.58136749267578
2008-04-30,41.240692138671875
2008-05-01,42.54230499267578
2008-05-02,42.603450775146484
2008-05-05,42.48114776611328
2008-05-06,42.74321365356445
2008-05-07,41.96574783325195
2008-05-08,42.280235290527344
2008-05-09,42.114253997802734
2008-05-12,42.88297653198242
2008-05-13,42.996551513671875
2008-05-14,42.90045166015625
2008-05-15,43.6517333984375
2008-05-16,43.686649322509766
2008-05-19,43.37217712402344
2008-05-20,43.04020309448242
2008-05-21,42.088035583496094
2008-05-22,42.236549377441406
2008-05-23,42.10552215576172
2008-05-27,42.848045349121094
2008-05-28,43.02275848388672
2008-05-29,43.40712356567383
2008-05-30,43.686649322509766
2008-06-02,43.153804779052734
2008-06-03,42.91792297363281
2008-06-04,43.46828079223633
2008-06-05,44.15837478637695
2008-06-06,42.830570220947266
2008-06-09,42.603450775146484
2008-06-10,42.402530670166016
2008-06-11,41.38046646118164
2008-06-12,41.42416000366211
2008-06-13,42.254024505615234
2008-06-16,42.62965393066406
2008-06-17,42.402530670166016
2008-06-18,41.94828796386719
2008-06-19,42.603450775146484
2008-06-20,41.45306396484375
2008-06-23,41.12959289550781
2008-06-24,40.9198112487793
2008-06-25,41.584163665771484
2008-06-26,39.90576934814453
2008-06-27,39.90576934814453
2008-06-30,39.48615646362305
2008-07-01,40.0456428527832
2008-07-02,39.08406066894531
2008-07-03,39.01411437988281
2008-07-07,39.25012969970703
2008-07-08,40.18550491333008
2008-07-09,39.119022369384766
2008-07-10,39.58232879638672
2008-07-11,38.95293045043945
2008-07-14,38.66443634033203
2008-07-15,38.673194885253906
2008-07-16,39.63478088378906
2008-07-17,39.89702224731445
2008-07-18,38.979156494140625
2008-07-21,39.1452522277832
2008-07-22,39.1452522277832
2008-07-23,39.66100311279297
2008-07-24,39.06656265258789
2008-07-25,39.573577880859375
2008-07-28,38.830535888671875
2008-07-29,39.63478088378906
2008-07-30,39.83584976196289
2008-07-31,39.73967361450195
2008-08-01,39.2326545715332
2008-08-04,38.83928298950195
2008-08-05,40.15052032470703
2008-08-06,40.7624397277832
2008-08-07,40.4477653503418
2008-08-08,41.36562728881836
2008-08-11,41.741519927978516
2008-08-12,41.78520965576172
2008-08-13,41.697811126708984
2008-08-14,42.17860412597656
2008-08-15,42.099910736083984
2008-08-18,41.61037826538086
2008-08-19,41.094642639160156
2008-08-20,41.164554595947266
2008-08-21,40.97223663330078
2008-08-22,41.51423263549805
2008-08-25,40.64006805419922
2008-08-26,40.58761978149414
2008-08-27,40.84988021850586
2008-08-28,41.18204879760742
2008-08-29,40.31660842895508
2008-09-02,39.818355560302734
2008-09-03,39.442447662353516
2008-09-04,38.166175842285156
2008-09-05,37.982582092285156
2008-09-08,37.91265106201172
2008-09-09,37.108428955078125
2008-09-10,37.41438293457031
2008-09-11,38.113731384277344
2008-09-12,37.965110778808594
2008-09-15,36.78498458862305
2008-09-16,37.073448181152344
2008-09-17,35.150291442871094
2008-09-18,36.33915328979492
2008-09-19,37.52708435058594
2008-09-22,35.76005554199219
2008-09-23,35.4888916015625
2008-09-24,35.73382568359375
2008-09-25,36.30242156982422
2008-09-26,35.935020446777344
2008-09-29,33.08332061767578
2008-09-30,34.036808013916016
2008-10-01,33.678157806396484
2008-10-02,32.14731979370117
2008-10-03,31.648719787597656
2008-10-06,30.49402618408203
2008-10-07,28.56082534790039
2008-10-08,28.33338165283203
2008-10-09,27.572343826293945
2008-10-10,27.39739227294922
2008-10-13,30.730215072631836
2008-10-14,29.400585174560547
2008-10-15,26.767566680908203
2008-10-16,28.219661712646484
2008-10-17,28.25465965270996
2008-10-20,29.04193878173828
2008-10-21,27.537357330322266
2008-10-22,26.77631378173828
2008-10-23,26.671342849731445
2008-10-24,25.814083099365234
2008-10-27,25.09678077697754
2008-10-28,27.869766235351562
2008-10-29,27.799779891967773
2008-10-30,28.727025985717773
2008-10-31,28.77076530456543
2008-11-03,28.70952606201172
2008-11-04,29.523048400878906
2008-11-05,27.98348045349121
2008-11-06,26.73257064819336
2008-11-07,27.283672332763672
2008-11-10,26.916278839111328
2008-11-11,26.33019256591797
2008-11-12,25.114276885986328
2008-11-13,26.64510726928711
2008-11-14,25.3504638671875
2008-11-17,24.81685447692871
2008-11-18,24.790616989135742
2008-11-19,23.495983123779297
2008-11-20,22.35879898071289
2008-11-21,23.32977294921875
2008-11-24,24.755632400512695
2008-11-25,24.641908645629883
2008-11-26,25.674129486083984
2008-11-28,25.47293472290039
2008-12-01,23.557209014892578
2008-12-02,24.344486236572266
2008-12-03,25.03554916381836
2008-12-04,24.326993942260742
2008-12-05,25.315467834472656
2008-12-08,26.31268882751465
2008-12-09,26.25146484375
2008-12-10,26.163984298706055
2008-12-11,25.446685791015625
2008-12-12,25.962787628173828
2008-12-15,25.507919311523438
2008-12-16,26.73257064819336
2008-12-17,26.408912658691406
2008-12-18,25.945295333862305
2008-12-19,26.158174514770508
2008-12-22,25.58875274658203
2008-12-23,25.457351684570312
2008-12-24,25.527427673339844
2008-12-26,25.5186710357666
2008-12-29,25.308429718017578
2008-12-30,25.83404541015625
2008-12-31,26.053050994873047
2009-01-02,27.183122634887695
2009-01-05,27.174358367919922
2009-01-06,27.445932388305664
2009-01-07,26.666269302368164
2009-01-08,26.94658851623535
2009-01-09,26.342140197753906
2009-01-12,25.860319137573242
2009-01-13,25.869077682495117
2009-01-14,25.080659866333008
2009-01-15,25.492385864257812
2009-01-16,25.772720336914062
2009-01-20,24.49372100830078
2009-01-21,25.53619384765625
2009-01-22,25.194547653198242
2009-01-23,25.31718635559082
2009-01-26,25.50115966796875
2009-01-27,25.685117721557617
2009-01-28,26.587427139282227
2009-01-29,25.912887573242188
2009-01-30,25.457351684570312
2009-02-02,25.763961791992188
2009-02-03,26.16693115234375
2009-02-04,26.20196533203125
2009-02-05,26.7801570892334
2009-02-06,27.480968475341797
2009-02-09,27.59485626220703
2009-02-10,26.578657150268555
2009-02-11,26.456018447875977
2009-02-12,26.7801570892334
2009-02-13,26.657512664794922
2009-02-17,25.597509384155273
2009-02-18,25.615032196044922
2009-02-19,25.220823287963867
2009-02-20,25.290903091430664
2009-02-23,24.4061222076416
2009-02-24,25.212059020996094
2009-02-25,25.045618057250977
2009-02-26,24.344799041748047
2009-02-27,24.117027282714844
2009-03-02,23.33736228942871
2009-03-03,23.319847106933594
2009-03-04,23.941822052001953
2009-03-05,23.223478317260742
2009-03-06,23.039514541625977
2009-03-09,22.548940658569336
2009-03-10,23.941822052001953
2009-03-11,24.30975914001465
2009-03-12,25.115697860717773
2009-03-13,25.177019119262695
2009-03-16,24.756526947021484
2009-03-17,25.693880081176758
2009-03-18,26.01799964904785
2009-03-19,26.00048065185547
2009-03-20,25.6047420501709
2009-03-23,27.114002227783203
2009-03-24,26.613845825195312
2009-03-25,26.736684799194336
2009-03-26,27.561519622802734
2009-03-27,27.043800354003906
2009-03-30,26.376924514770508
2009-03-31,26.605066299438477
2009-04-01,26.99992561340332
2009-04-02,27.868627548217773
2009-04-03,28.38633918762207
2009-04-06,28.31614875793457
2009-04-07,27.57029151916504
2009-04-08,28.03535270690918
2009-04-09,28.904054641723633
2009-04-13,28.860170364379883
2009-04-14,28.509191513061523
2009-04-15,28.430213928222656
2009-04-16,29.16730499267578
2009-04-17,29.228723526000977
2009-04-20,28.289823532104492
2009-04-21,28.68467903137207
2009-04-22,28.77243423461914
2009-04-23,29.053224563598633
2009-04-24,29.562149047851562
2009-04-27,29.597257614135742
2009-04-28,29.377885818481445
2009-04-29,29.781524658203125
2009-04-30,30.079858779907227
2009-05-01,30.158855438232422
2009-05-04,30.755525588989258
2009-05-05,30.72920799255371
2009-05-06,30.73797607421875
2009-05-07,30.018455505371094
2009-05-08,30.03599739074707
2009-05-11,30.14129066467285
2009-05-12,29.772748947143555
2009-05-13,28.974239349365234
2009-05-14,29.298921585083008
2009-05-15,29.281375885009766
2009-05-18,30.044769287109375
2009-05-19,30.185171127319336
2009-05-20,30.079858779907227
2009-05-21,29.527061462402344
2009-05-22,29.430538177490234
2009-05-26,30.527389526367188
2009-05-27,30.31678581237793
2009-05-28,30.66777992248535
2009-05-29,31.045087814331055
2009-06-01,31.931352615356445
2009-06-02,31.97521209716797
2009-06-03,31.878694534301758
2009-06-04,32.238487243652344
2009-06-05,32.273563385009766
2009-06-08,32.17704391479492
2009-06-09,32.422725677490234
2009-06-10,32.308658599853516
2009-06-11,32.308658599853516
2009-06-12,32.159488677978516
2009-06-15,31.50136375427246
2009-06-16,31.194259643554688
2009-06-17,31.492603302001953
2009-06-18,31.431196212768555
2009-06-19,31.768556594848633
2009-06-22,30.819704055786133
2009-06-23,30.74942398071289
2009-06-24,31.267776489257812
2009-06-25,31.882770538330078
2009-06-26,31.95304298400879
2009-06-29,32.02333068847656
2009-06-30,31.961828231811523
2009-07-01,31.979408264160156
2009-07-02,31.276565551757812
2009-07-06,31.109638214111328
2009-07-07,30.336502075195312
2009-07-08,30.494630813598633
2009-07-09,30.54735565185547
2009-07-10,30.67913818359375
2009-07-13,31.267776489257812
2009-07-14,31.381980895996094
2009-07-15,32.43626022338867
2009-07-16,32.82281494140625
2009-07-17,32.99854278564453
2009-07-20,33.31480407714844
2009-07-21,33.54323959350586
2009-07-22,33.824371337890625
2009-07-23,34.571144104003906
2009-07-24,34.30756759643555
2009-07-27,34.571144104003906
2009-07-28,34.33393096923828
2009-07-29,34.56235122680664
2009-07-30,34.76442337036133
2009-07-31,34.65900802612305
2009-08-03,35.17734909057617
2009-08-04,35.17734909057617
2009-08-05,34.90497970581055
2009-08-06,34.59748077392578
2009-08-07,35.03676223754883
2009-08-10,34.790775299072266
2009-08-11,34.4920654296875
2009-08-12,35.02798843383789
2009-08-13,35.22127914428711
2009-08-14,34.81713104248047
2009-08-17,33.806800842285156
2009-08-18,34.28999710083008
2009-08-19,34.527225494384766
2009-08-20,34.93134689331055
2009-08-21,35.396976470947266
2009-08-24,35.36184310913086
2009-08-25,35.46723937988281
2009-08-26,35.405765533447266
2009-08-27,35.49363708496094
2009-08-28,35.52875900268555
2009-08-31,35.168548583984375
2009-09-01,34.50965118408203
2009-09-02,34.4832878112793
2009-09-03,34.71171188354492
2009-09-04,35.45848846435547
2009-09-08,35.792335510253906
2009-09-09,36.09981918334961
2009-09-10,36.44247817993164
2009-09-11,36.47760009765625
2009-09-14,36.6181640625
2009-09-15,36.73240280151367
2009-09-16,37.268314361572266
2009-09-17,37.259521484375
2009-09-18,37.321956634521484
2009-09-21,37.436279296875
2009-09-22,37.50663757324219
2009-09-23,37.33076477050781
2009-09-24,36.996585845947266
2009-09-25,36.67118835449219
2009-09-28,37.29557800292969
2009-09-29,37.12849807739258
2009-09-30,37.15485763549805
2009-10-01,36.05561065673828
2009-10-02,35.9500846862793
2009-10-05,36.24026870727539
2009-10-06,36.88223648071289
2009-10-07,36.987789154052734
2009-10-08,37.14607620239258
2009-10-09,37.35712814331055
2009-10-12,37.436279296875
2009-10-13,37.445072174072266
2009-10-14,37.95512771606445
2009-10-15,37.8671760559082
2009-10-16,37.620941162109375
2009-10-19,37.99909210205078
2009-10-20,38.00788879394531
2009-10-21,37.937538146972656
2009-10-22,38.0870361328125
2009-10-23,37.92874526977539
2009-10-26,37.805625915527344
2009-10-27,37.2340202331543
2009-10-28,36.3985710144043
2009-10-29,37.01417541503906
2009-10-30,36.02042007446289
2009-11-02,36.169925689697266
2009-11-03,36.28425216674805
2009-11-04,36.34580993652344
2009-11-05,37.24281692504883
2009-11-06,37.462650299072266
2009-11-09,38.2629280090332
2009-11-10,38.35965347290039
2009-11-11,38.60587692260742
2009-11-12,38.38603210449219
2009-11-13,38.70262908935547
2009-11-16,39.09836196899414
2009-11-17,39.22147750854492
2009-11-18,39.00162887573242
2009-11-19,38.39482498168945
2009-11-20,38.20136642456055
2009-11-23,38.816932678222656
2009-11-24,38.68505096435547
2009-11-25,38.852115631103516
2009-11-27,38.2629280090332
2009-11-30,38.306884765625
2009-12-01,38.70262908935547
2009-12-02,38.755393981933594
2009-12-03,38.597103118896484
2009-12-04,38.79935836791992
2009-12-07,38.61467742919922
2009-12-08,38.377235412597656
2009-12-09,38.76416778564453
2009-12-10,38.9576416015625
2009-12-11,38.80815887451172
2009-12-14,39.17749786376953
2009-12-15,38.9576416015625
2009-12-16,39.010406494140625
2009-12-17,38.535526275634766
2009-12-18,39.16360855102539
2009-12-21,39.604042053222656
2009-12-22,39.84187316894531
2009-12-23,40.13256072998047
2009-12-24,40.50250244140625
2009-12-28,40.713932037353516
2009-12-29,40.54656982421875
2009-12-30,40.669898986816406
2009-12-31,40.299922943115234
2010-01-04,40.89011001586914
2010-01-05,40.89011001586914
2010-01-06,40.643455505371094
2010-01-07,40.669898986816406
2010-01-08,41.00462341308594
2010-01-11,40.83727264404297
2010-01-12,40.32633972167969
2010-01-13,40.828433990478516
2010-01-14,40.863685607910156
2010-01-15,40.38801956176758
2010-01-19,41.03984832763672
2010-01-20,40.44967269897461
2010-01-21,40.07089614868164
2010-01-22,38.899330139160156
2010-01-25,39.031463623046875
2010-01-26,39.06669998168945
2010-01-27,39.37500762939453
2010-01-28,38.361995697021484
2010-01-29,37.692543029785156
2010-02-01,38.10655212402344
2010-02-02,38.45008850097656
2010-02-03,38.661502838134766
2010-02-04,37.54279327392578
2010-02-05,37.85988998413086
2010-02-08,37.58682632446289
2010-02-09,37.97441864013672
2010-02-10,37.89513397216797
2010-02-11,38.46770095825195
2010-02-12,38.5469856262207
2010-02-16,39.040279388427734
2010-02-17,39.26049041748047
2010-02-18,39.50712203979492
2010-02-19,39.489524841308594
2010-02-22,39.41023254394531
2010-02-23,38.899330139160156
2010-02-24,39.29572296142578
2010-02-25,39.28692626953125
2010-02-26,39.427852630615234
2010-03-01,40.00042724609375
2010-03-02,40.123748779296875
2010-03-03,40.16777420043945
2010-03-04,40.299922943115234
2010-03-05,40.90772247314453
2010-03-08,40.98701095581055
2010-03-09,41.21601867675781
2010-03-10,41.550743103027344
2010-03-11,41.70930862426758
2010-03-12,41.7181282043457
2010-03-15,41.6124153137207
2010-03-16,41.87668228149414
2010-03-17,41.99119186401367
2010-03-18,42.13213348388672
2010-03-19,41.877296447753906
2010-03-22,42.2564697265625
2010-03-23,42.5474739074707
2010-03-24,42.34466552734375
2010-03-25,42.28293991088867
2010-03-26,42.32701873779297
2010-03-29,42.52982711791992
2010-03-30,42.670928955078125
2010-03-31,42.468109130859375
2010-04-01,42.468109130859375
2010-04-05,42.86491775512695
2010-04-06,42.98838424682617
2010-04-07,42.882564544677734
2010-04-08,42.97955322265625
2010-04-09,43.23528289794922
2010-04-12,43.27055740356445
2010-04-13,43.49100112915039
2010-04-14,44.01127624511719
2010-04-15,44.20527648925781
2010-04-16,43.67620086669922
2010-04-19,43.64973831176758
2010-04-20,43.870182037353516
2010-04-21,44.11709976196289
2010-04-22,44.3640022277832
2010-04-23,44.5491828918457
2010-04-26,44.45218276977539
2010-04-27,43.50864028930664
2010-04-28,43.53509521484375
2010-04-29,44.29344940185547
2010-04-30,43.42046356201172
2010-05-03,44.028900146484375
2010-05-04,42.7061882019043
2010-05-05,42.485748291015625
2010-05-06,41.06602096557617
2010-05-07,40.04312515258789
2010-05-10,42.124202728271484
2010-05-11,42.08010482788086
2010-05-12,42.87375259399414
2010-05-13,42.194740295410156
2010-05-14,41.383480072021484
2010-05-17,41.5157470703125
2010-05-18,40.942569732666016
2010-05-19,40.616302490234375
2010-05-20,39.108402252197266
2010-05-21,39.54048538208008
2010-05-24,39.38176345825195
2010-05-25,39.41704559326172
2010-05-26,38.976131439208984
2010-05-27,40.448760986328125
2010-05-28,40.210662841796875
2010-06-01,39.84029769897461
2010-06-02,40.78382873535156
2010-06-03,41.171844482421875
2010-06-04,39.76093673706055
2010-06-07,39.03785705566406
2010-06-08,38.96730041503906
2010-06-09,38.64103698730469
2010-06-10,39.74331283569336
2010-06-11,40.12249755859375
2010-06-14,40.113670349121094
2010-06-15,41.18947219848633
2010-06-16,41.35702133178711
2010-06-17,41.48930358886719
2010-06-18,41.523746490478516
2010-06-21,41.17036437988281
2010-06-22,40.852298736572266
2010-06-23,40.68442916870117
2010-06-24,40.06599426269531
2010-06-25,40.073970794677734
2010-06-28,39.932334899902344
2010-06-29,38.392059326171875
2010-06-30,37.80780792236328
2010-07-01,37.701568603515625
2010-07-02,37.59535598754883
2010-07-06,37.71042251586914
2010-07-07,38.91432571411133
2010-07-08,39.12679672241211
2010-07-09,39.49858474731445
2010-07-12,39.6136474609375
2010-07-13,40.127071380615234
2010-07-14,40.33069610595703
2010-07-15,40.3660888671875
2010-07-16,39.250701904296875
2010-07-19,39.58708953857422
2010-07-20,40.065128326416016
2010-07-21,39.51628112792969
2010-07-22,40.516571044921875
2010-07-23,40.77330017089844
2010-07-26,41.10966110229492
2010-07-27,41.091983795166016
2010-07-28,40.76445770263672
2010-07-29,40.46347427368164
2010-07-30,40.5519905090332
2010-08-02,41.313297271728516
2010-08-03,41.13624572753906
2010-08-04,41.55228805541992
2010-08-05,41.454933166503906
2010-08-06,41.3929443359375
2010-08-09,41.67621612548828
2010-08-10,41.313297271728516
2010-08-11,40.18905258178711
2010-08-12,39.87036895751953
2010-08-13,39.58708953857422
2010-08-16,39.65790939331055
2010-08-17,40.16249465942383
2010-08-18,40.32183074951172
2010-08-19,39.711036682128906
2010-08-20,39.7641487121582
2010-08-23,39.3746337890625
2010-08-24,38.639915466308594
2010-08-25,39.011688232421875
2010-08-26,38.54253005981445
2010-08-27,39.011688232421875
2010-08-30,38.6044921875
2010-08-31,38.47171401977539
2010-09-01,39.622501373291016
2010-09-02,40.065128326416016
2010-09-03,40.72903060913086
2010-09-07,40.45461654663086
2010-09-08,40.941490173339844
2010-09-09,41.100830078125
2010-09-10,41.25130844116211
2010-09-13,41.82670593261719
2010-09-14,42.00375747680664
2010-09-15,42.26932144165039
2010-09-16,42.437522888183594
2010-09-17,42.58124542236328
2010-09-20,43.32658386230469
2010-09-21,43.31770706176758
2010-09-22,43.202362060546875
2010-09-23,43.18461608886719
2010-09-24,44.063045501708984
2010-09-27,43.82345962524414
2010-09-28,43.80571746826172
2010-09-29,43.73473358154297
2010-09-30,43.53953552246094
2010-10-01,43.48628616333008
2010-10-04,43.016021728515625
2010-10-05,44.063045501708984
2010-10-06,43.68150329589844
2010-10-07,43.841209411621094
2010-10-08,44.14289093017578
2010-10-11,44.16062927246094
2010-10-12,44.462310791015625
2010-10-13,44.826107025146484
2010-10-14,44.737361907958984
2010-10-15,45.68678283691406
2010-10-18,45.5181770324707
2010-10-19,45.09230422973633
2010-10-20,45.420589447021484
2010-10-21,45.50931930541992
2010-10-22,45.81987762451172
2010-10-25,46.04170608520508
2010-10-26,46.16592788696289
2010-10-27,46.307891845703125
2010-10-28,46.40549087524414
2010-10-29,46.29902648925781
2010-11-01,46.33450698852539
2010-11-02,46.83137893676758
2010-11-03,47.04435348510742
2010-11-04,47.621070861816406
2010-11-05,47.621070861816406
2010-11-08,47.68320083618164
2010-11-09,47.42588424682617
2010-11-10,47.66543960571289
2010-11-11,47.36377716064453
2010-11-12,46.591827392578125
2010-11-15,46.41438293457031
2010-11-16,45.65129089355469
2010-11-17,45.784385681152344
2010-11-18,46.52082443237305
2010-11-19,46.55632019042969
2010-11-22,46.946746826171875
2010-11-23,46.201419830322266
2010-11-24,47.13308334350586
2010-11-26,46.8225212097168
2010-11-29,46.78701400756836
2010-11-30,46.219154357910156
2010-12-01,47.1951789855957
2010-12-02,47.67430114746094
2010-12-03,47.79853439331055
2010-12-06,47.78080368041992
2010-12-07,47.80740737915039
2010-12-08,47.9848747253418
2010-12-09,48.02923583984375
2010-12-10,48.348663330078125
2010-12-13,48.180076599121094
2010-12-14,48.268802642822266
2010-12-15,48.055843353271484
2010-12-16,48.428524017333984
2010-12-17,48.47119140625
2010-12-20,48.506771087646484
2010-12-21,48.80014419555664
2010-12-22,48.791255950927734
2010-12-23,48.66679000854492
2010-12-27,48.693458557128906
2010-12-28,48.604557037353516
2010-12-29,48.71124267578125
2010-12-30,48.595672607421875
2010-12-31,48.41785430908203
2011-01-03,49.17353820800781
2011-01-04,49.13798522949219
2011-01-05,49.55584716796875
2011-01-06,49.715877532958984
2011-01-07,49.67143249511719
2011-01-10,49.85811996459961
2011-01-11,49.92924118041992
2011-01-12,50.28486251831055
2011-01-13,50.302642822265625
2011-01-14,50.676063537597656
2011-01-18,50.81830596923828
2011-01-19,50.24042510986328
2011-01-20,49.88478088378906
2011-01-21,49.50249481201172
2011-01-24,50.18708419799805
2011-01-25,50.258201599121094
2011-01-26,50.52490997314453
2011-01-27,50.836063385009766
2011-01-28,49.546958923339844
2011-01-31,49.78699493408203
2011-02-01,50.72050094604492
2011-02-02,50.64048767089844
2011-02-03,50.72938919067383
2011-02-04,51.01388931274414
2011-02-07,51.25394058227539
2011-02-08,51.5917854309082
2011-02-09,51.502864837646484
2011-02-10,51.582881927490234
2011-02-11,51.9562873840332
2011-02-14,52.08075714111328
2011-02-15,52.00963592529297
